source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_bp_mean_mag,phot_g_mean_mag,phot_rp_mean_mag
573980739404786432,10.21150379605138,85.49343650682343,0.5597659653029942,0.019949555,-2.3388741538529345,0.022753393,-1.0068605723814161,0.025516594,15.61121,15.252848,14.728539
573980769467630720,10.105025026399463,85.51365817164438,0.5565870803337576,0.15138151,-2.6263233799731376,0.17946936,4.169761210648423,0.19018444,19.615469,18.864136,18.077335
573983282025402752,10.692574948051059,85.59504132057765,0.3590565637338037,0.18518256,-3.279935854199544,0.2040317,-0.1709530755524394,0.2186125,19.719362,19.223356,18.584967
573980808124266368,10.796788602279317,85.49309693843544,0.4703756284419379,0.123537056,-2.293525852364818,0.14937854,-0.959505825537797,0.13870081,19.312868,18.561977,17.72035
573980872546830080,10.651873710189797,85.49393503230644,0.6386926205825627,0.19020961,-2.837564592958833,0.23081113,1.4218333094479907,0.22909674,20.174763,19.172724,18.283844
573980906906580224,10.68888105889849,85.50266130737108,0.29386214346376033,0.09588337,3.479066790023249,0.11073944,0.12103779596393915,0.116620116,18.574142,18.095306,17.482777
573980975626076032,10.942933653927303,85.51623384536458,0.26922101742648746,0.26257706,-3.126168399531779,0.32682595,0.7160785041976332,0.2930386,20.218971,19.71905,18.943117
573980979922287616,10.915728850530563,85.51810082689732,0.601929303992039,0.7223526,-1.1172671501288503,0.817613,0.8034889545450056,1.0595845,20.926876,20.564653,19.640282
573981009985811712,10.69349502727324,85.51784208668425,0.5178876589942398,0.14983971,-0.3923745272757808,0.19762778,0.777920900474341,0.18472141,19.244629,18.929893,18.347633
573981014282688384,10.717851586351962,85.5230031097719,0.5420019828164248,0.040212046,-2.335712737872371,0.045535214,-1.1693425645786568,0.05019911,17.182838,16.734901,16.139387
573981151720370432,10.297235214384909,85.51632180800031,0.38513746209326044,0.590183,-4.104369008116935,0.67749256,4.475182286909938,0.8713887,20.893732,20.399992,19.35849
573981186081377024,10.298529545588249,85.52883214528933,0.3634722899430875,0.035704892,5.021802851335602,0.04060996,4.9541197459095745,0.04409452,16.762083,16.403448,15.882226
573981216143855744,10.437450102047245,85.53196465708555,0.7216737195573826,0.014071373,-3.4063970965592105,0.0163775,-1.7572053294722303,0.018796543,14.813131,14.405207,13.8368025
573981250504017536,10.448552439833332,85.55212641392998,0.37183114090154457,0.2213729,-1.1327506996904304,0.2542039,-0.052174460087915875,0.26680422,19.948757,19.470972,18.940609
573981392239814784,9.965362145789513,85.49161730810128,0.5566699339980834,0.284448,0.1610051208448868,0.35333884,2.0344217242444915,0.34146354,20.60709,19.6522,18.710709
573981422302629504,9.789167760254585,85.4938580756472,0.6687910045031127,0.10381121,-5.05383221081142,0.120956086,1.1167053001070264,0.12680301,19.130497,18.222828,17.289188
573981426599551232,9.806643387068767,85.49493540141951,0.38565664063337274,0.34650695,-1.63583103741785,0.4158728,-1.3053399874374003,0.49771366,20.709013,20.066595,19.075897
573981460959286656,9.683122437559465,85.50806712089707,0.42432622359099564,0.011534435,4.8593413831270755,0.013509381,1.6939971050890477,0.014512777,13.430777,12.806178,12.056583
573981525381873408,10.037685010545857,85.51293772014718,0.584881900399253,0.18194972,-1.5503303127217676,0.21807413,1.2094081911269585,0.22662015,19.868132,19.158474,18.42624
573981525381884672,9.938830644444554,85.52442466238584,0.2711463433695689,0.3275409,-0.9510787560243535,0.4152838,1.3952068612096442,0.44332945,20.197699,19.731773,19.169245
573981564038500992,9.810845340641368,85.51263606005169,0.5551987480141097,0.021395493,0.4515402113709043,0.024590239,3.964757131526256,0.02711047,15.702735,15.319323,14.767823
573981594101363712,9.847962637977627,85.52769055339641,0.387739125348832,0.0776379,1.3156957489278043,0.08854799,-1.2804792892705255,0.09685499,18.405243,17.857021,17.17647
573981598398234624,9.859414361736471,85.53247395617956,0.3689340321272978,0.052242152,1.1084902061654467,0.061176885,4.261564504372772,0.06510116,17.34406,16.974596,16.436768
573981628461081088,9.551153326210681,85.51350497817148,0.5825120372456883,0.15970811,-6.096608189779241,0.19383532,0.31809048519306293,0.2135297,19.922651,19.000055,18.08809
573981628461081728,9.483003883507973,85.51516234711099,0.530224802996886,0.22054157,0.7821420013406847,0.25356176,0.38240161408456425,0.2876715,20.1911,19.455397,18.66311
573981662820825600,9.560628435503178,85.51737684090672,0.32469005114576677,0.05504138,-3.2198111433893915,0.060535327,1.5490289778730804,0.07154856,17.521248,17.213402,16.734083
573981735837186176,9.309499305162962,85.53147683927259,0.45457588783070535,0.07183394,3.1388704535161067,0.08149793,1.991832229717224,0.092696615,18.201014,17.69235,17.035229
573981770195152384,9.517930646998794,85.53309786970065,0.6980118318442785,0.21698909,-0.9590871395912377,0.25705847,3.0518461998509587,0.2796151,20.246586,19.304714,18.377144
573981770196925056,9.527574800481629,85.53350785011651,0.7431003139955247,0.030636681,-1.4378141323855242,0.034050696,2.8502994593494724,0.04051392,16.526665,16.130909,15.576025
573981770196926976,9.59874625116661,85.52636770163315,0.5727098672612188,0.055569984,-1.831058699997952,0.062391475,1.9655108308867708,0.07258779,17.709066,17.224972,16.604963
573981937698769792,10.022104842336384,85.54388416388984,0.4977762971943769,0.07989796,-1.2529106059552035,0.09019085,1.3908323770483286,0.10317012,18.454887,17.850304,17.152113
573981972058499072,9.849399965820432,85.53842435831011,0.2698526594390748,0.1040931,-1.2927828735419544,0.11711471,1.20377834940772,0.12806782,18.699585,18.302593,17.729063
573981976354087936,9.855547086947624,85.53549809794823,0.3991791878161042,0.45977005,-1.7005135431218277,0.5313368,1.2031605135473968,0.60842687,20.865923,20.288376,19.28641
573981976355352704,9.73294843094639,85.54873217073576,0.2585760176789837,0.20207177,17.294960909648243,0.24613671,-3.483571411699101,0.25521275,19.862968,19.380013,18.733896
573981976355353728,9.772350383594622,85.54675883042762,0.5075966394901249,0.018830726,-0.967787448475018,0.021314485,-2.06592212308684,0.023352128,15.394938,15.049341,14.539261
573982006418263040,9.809441701400203,85.56117080969511,0.32267109758392143,0.2563305,1.425798429263741,0.3097283,2.8762757862495096,0.32034788,20.195457,19.677866,18.941267
573982010715088256,9.743074043043375,85.55991152252045,0.5191364002120364,0.023202227,-2.2499657238595963,0.026321132,-1.110453814955609,0.029438945,15.834892,15.480241,14.956892
573982040777992704,10.154603711809974,85.54900591322635,0.4731334352240385,0.17351483,-1.407912794995983,0.20873512,0.8395079267503269,0.22970045,19.74468,19.167713,18.58605
573982040778002688,10.13655094933918,85.55767582664431,0.4077198482305134,0.04969589,2.1494311431642275,0.056328945,0.04280284336325494,0.06516326,17.521551,17.10793,16.544062
573982079434563200,10.012636566119033,85.5686701680936,0.665371290695284,0.014614732,-2.6880567117958947,0.016346367,0.42970714939535265,0.019379966,14.971883,14.466828,13.811021
573982143857241216,9.943843419675977,85.57892547056439,0.48345998816448243,0.108416766,5.579019118075075,0.124453455,2.342921770085222,0.13586636,18.824327,18.308977,17.72485
573982251233251584,9.296820428774934,85.57180444386576,0.5145526475573898,0.047178756,-4.475943821722816,0.05131719,-1.6472341119016454,0.060617935,17.281525,16.869904,16.291895
573982281296182528,9.523708339105182,85.5744612603248,0.34445102125677934,0.2165663,-2.2171594586024352,0.26397303,0.5887910993678727,0.2659352,19.874323,19.416569,18.857992
573982281296480640,9.334689135787388,85.58040299359985,0.5242698983857159,0.3119557,-1.672185014796655,0.37872356,-0.9518317845099137,0.40442094,20.570374,19.833029,19.011194
573982315655918848,9.68126808064857,85.57085619603107,0.5825596328847462,0.10591569,15.098471181539134,0.12832317,-3.497235437287591,0.13353005,19.101547,18.360443,17.507177
573982384375696896,9.337870854689271,85.59209060479455,0.3450046222309248,0.31962752,5.5786921129299545,0.379093,3.5872919528726945,0.4033096,20.850674,19.904652,18.932037
573982388672201984,9.519475550329954,85.58680134752304,0.7207755142959573,0.12431753,-4.752680440947517,0.14859356,3.634988075539206,0.15091133,19.503616,18.42656,17.400911
573982423031937536,9.53144866867744,85.59989856479633,0.57845978747419,0.015675057,-0.027991027925637124,0.017972201,4.263475161866189,0.018814638,14.870144,14.527762,14.016729
573982453094855296,10.869807895809812,85.54175344091898,0.2583345707701147,0.11108176,2.2669167294140533,0.123356074,0.23753929758083275,0.12494733,18.839653,18.474703,17.93181
573982457391700864,11.014095483428992,85.52241258066941,0.5639640527056652,0.057203054,14.742658780630013,0.06761477,-7.539017434602304,0.062957734,17.717113,17.239258,16.610655
573982521814636160,10.767685293754184,85.54126540750589,0.43570244186803353,0.29157552,1.9356701117942885,0.32567954,1.1852993726510295,0.37931424,20.782223,19.8611,19.010265
573982556174084608,10.719916237271526,85.5570190241404,0.4690557604198581,0.31279916,-1.9705989141621247,0.36917788,1.0675060704652066,0.37180445,20.41014,19.988878,19.3046
573982556174088832,10.664514211377167,85.5599614465122,0.3581122876871815,0.14708339,3.6554928176712798,0.16913652,-0.07476020365441295,0.17045565,19.75418,18.936518,18.037634
573982590534114560,10.898575779457117,85.55897781721212,0.6094846208358112,0.25740966,0.3780717585207758,0.30303589,4.747641357338135,0.29586732,20.574917,19.73943,18.803762
573982659253314176,10.832430282583818,85.56534269763499,0.38413251495682665,0.05841567,-1.4076162218876758,0.064435735,0.881048056383352,0.07100254,17.7714,17.393742,16.863445
573982693613065088,10.824596809597457,85.57452426327882,0.33495089972123593,0.18125567,-9.096076356016212,0.21094762,6.582900482923504,0.20967409,20.076845,19.21817,18.351837
573982800988161664,10.21767572516926,85.57237600339626,0.6353836102607034,0.7604703,6.20234711537357,0.9996356,3.2120045071767818,1.0426469,21.54696,20.60284,19.496578
573982831052020352,10.384535256997664,85.58151139440285,0.3302550843196147,0.36612368,-2.6469317891747535,0.41640908,3.594272623603718,0.5024329,20.906076,19.989344,19.103977
573982835347541888,10.4564363750346,85.5775568234665,0.5798713581996775,0.4160856,-3.1792815337116207,0.50090134,1.5298482223425225,0.6116792,21.109417,20.297028,19.420115
573982835348808320,10.379567758317748,85.57223664469998,0.2682055512746268,0.16192678,-0.07366981943938189,0.18673004,4.102394640070821,0.195974,19.502306,19.035818,18.473055
573982865411753728,10.61774413461399,85.57549534651416,0.5215751750418618,0.17019208,1.5586966419016755,0.20117614,5.842436867179904,0.19726478,20.100126,19.136534,18.27669
573982865411765120,10.54163431983531,85.58426532674892,0.4332775588078928,0.14110214,-0.2712341893193693,0.15849729,2.550593019488447,0.1702945,19.538052,18.840305,18.053364
573982869708547840,10.658127655634832,85.57273590863127,0.3229429330736041,0.19249918,0.30474892926131925,0.22845165,-0.7396033733479501,0.22611596,20.191175,19.283825,18.413406
573982899771522304,10.588722865293112,85.597444861135,0.36841572331178707,0.081434906,-1.7364222906656146,0.093548045,0.8727532461544112,0.09554679,18.487143,17.944565,17.269361
573983002850975616,11.089063626279613,85.5699459214497,0.5924411116291115,0.25705257,-0.4036253750586377,0.31222358,0.5505435728953233,0.2710937,20.57281,19.702408,18.802774
573983041507236224,10.977420515849156,85.59153593559415,0.6829374273890385,0.013775573,4.8932607858787165,0.015057604,1.0671912820883962,0.016436735,14.638901,14.249606,13.689896
573983071570203648,10.809086739396568,85.58617049453862,0.6626949537578609,0.10213878,-1.2586478707591278,0.11499305,6.136531835561168,0.121215895,19.183828,18.318417,17.39074
573983140289714432,11.066011143455418,85.61021953974478,0.40274192804343545,0.12300545,0.07997402678854565,0.1392145,2.6497057427070514,0.13558167,19.260077,18.60512,17.821575
573983144586450048,11.197520922849638,85.59982919265083,0.39215142064934394,0.02872498,-0.724039984178883,0.03166439,1.5798700619173314,0.03280251,16.300022,15.924537,15.381668
573983174649672320,11.125920788212717,85.6097442151559,0.7462712965799371,0.2757595,-1.9478342681122451,0.31150714,-1.5746953535645793,0.28707662,20.683249,19.730925,18.726198
573983209009187712,10.908589427294114,85.60958100401822,0.3850994984111346,0.12510565,-1.0578966277395563,0.14042327,6.354608618140508,0.14613596,19.284239,18.618715,17.852024
573983247665657344,10.947211080226559,85.626847302078,0.4748551566416642,0.052274924,-2.498409782181613,0.06256558,1.2112364387089245,0.05943128,17.564587,17.074976,16.441814
573983282025400320,10.65411261669141,85.60285122232877,0.5257932045698401,0.018864583,-2.26418603775588,0.02047678,-1.0020227540127078,0.022677258,15.377098,14.989135,14.429365
573983316385137280,10.703588775638183,85.6090993503441,0.5611419811854523,0.1056798,3.758941721102942,0.11774484,0.07076945842177838,0.123017,19.101604,18.367113,17.565126
573983346448138112,10.516794610764046,85.61227852386092,0.4220495238478352,0.113585636,-2.9609389145431093,0.12810884,-5.550041382632872,0.1324421,19.387,18.502384,17.5866
573983385102809728,10.363806372747103,85.62823981401985,0.5254651546913788,0.48345494,-1.948942353530545,0.550459,1.1923932000740818,0.62763786,20.913364,20.310822,19.303177
573983483887115264,10.563362960220468,85.6290983148235,0.532517925475221,0.07031176,-2.349594835535627,0.07517995,-1.008100888435191,0.07867838,18.257225,17.525215,16.708445
573983483887122304,10.39701427035515,85.63777982741105,0.4286377183195457,0.1475877,-4.705206757765591,0.16581509,-1.4153108200116842,0.1744191,19.404219,18.871576,18.251879
573983518246877312,10.569232199151893,85.64809357445662,0.5223102698208827,0.21403268,3.959119262600619,0.2458448,1.4117076616374,0.24661736,19.700563,19.39982,18.914299
573983552606528640,10.077101344646174,85.5867902562435,0.5833892090778674,0.28404024,-2.6616056876237484,0.34124264,1.335140640422436,0.3995519,20.864992,19.6213,18.723333
573983586966266880,10.15097323666738,85.5854592021833,0.30159231850663604,0.08459977,-4.859523568001715,0.09582561,1.0415666048594068,0.101057105,18.359688,17.912199,17.319597
573983591263044736,10.098658336413042,85.59683532666038,0.5145278260837368,0.025719097,-4.000189028022476,0.027849386,2.1171917406833796,0.033921696,16.021532,15.707324,15.227282
573983591263049088,10.182197215142882,85.58233866499307,0.5056082644787433,0.036401145,-2.834942127427578,0.03992349,2.027877606954518,0.04414725,16.8766,16.464851,15.890203
573983621330096640,9.8614535962711,85.58707810201709,0.6823464863053237,0.23732732,-1.127061771112787,0.27400702,0.5135072022745616,0.28938705,20.096838,19.566978,18.893707
573983625622783872,9.900443557332883,85.5914649820514,0.5027042075822141,0.41608822,4.737086860491216,0.47163135,3.219092501588557,0.53895134,21.069927,19.997383,19.07142
573983655685759744,9.892626397859916,85.60081866986,0.5348278425745625,0.037423577,-2.748581336303218,0.045593396,-2.3586474572288743,0.046328813,16.74648,16.344784,15.783238
573983758764999424,9.908149630266406,85.62059579530096,0.40894087638020715,0.060657628,-1.7884036462633839,0.06474071,0.06916881542384332,0.0721387,17.749111,17.331274,16.774704
573983827484450688,9.620534852488438,85.60321907967945,0.5050434100227368,0.19893295,1.614098836068437,0.23173699,2.630349425448824,0.24241373,20.297663,19.353785,18.395329
573983827484452352,9.740534800793798,85.60246027471499,0.47690789685900636,0.08495971,-5.699102067640473,0.094424166,0.8547228270495124,0.10613793,18.648542,18.00144,17.257877
573983831781207808,9.623040034196674,85.61087253655035,0.31119237291214197,0.015223942,-4.498003460836968,0.016665803,1.489454086918084,0.018167514,14.840157,14.317455,13.6400175
