EDR3 id,TIC,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,labels
573939576438352384,461618665.0,573939576438352384,12.709774221112388,0.045709766,85.21782990176604,0.04144076,0.4930466919180152,0.04723483,10.438202,-2.294136870781168,0.055077408,-0.9306625826896224,0.050306395,3
573966995509645056,461618956.0,573966995509645056,12.936776845253007,0.018930877,85.502023017153,0.019662185,0.5325876348497712,0.02092827,25.448242,-2.283147259051569,0.0250103,-0.9646530430392164,0.02775875,3
573973867457315712,461626012.0,573973867457315712,14.481542685177596,0.022340553,85.56275663297282,0.022576367,0.6753767497262265,0.024866458,27.160152,-3.22170586105159,0.027803123,-1.1492118092788668,0.03152908,3
573939645157826560,461618669.0,573939645157826560,12.558142466058497,0.057423495,85.22178280237311,0.050705414,0.5441212716332652,0.056943484,9.555461,-3.004934063976912,0.06965069,-0.6902326541191575,0.061441332,3
573955278838693632,461597480.0,573955278838693632,9.076636968814173,0.056161206,85.34798977749958,0.05712872,0.4562509574379164,0.058461413,7.8043094,-2.485239876607156,0.067306384,-1.1690658034274484,0.07495482,3
573955347558166400,461597483.0,573955347558166400,8.889303808737147,0.019543188,85.35353157380666,0.019178292,0.5652731261698634,0.020395115,27.716105,-2.290281760818332,0.0231031,-1.1725937516718503,0.024954554,3
573980739404786432,461599449.0,573980739404786432,10.21150379605138,0.018076843,85.49343650682343,0.01935447,0.5597659653029942,0.019949555,28.05907,-2.3388741538529345,0.022753393,-1.006860572381416,0.025516594,3
573968679136631424,461601535.0,573968679136631424,11.036332989331797,0.01945899,85.46145711721243,0.020213077,0.5002559042270353,0.021178313,23.621141,-2.3042457926152835,0.024505852,-0.9838114815259404,0.025140857,3
573969606849564928,461601547.0,573969606849564928,11.877586043350483,0.015962673,85.48241187684745,0.016386032,0.5265089296921616,0.01778746,29.600006,-2.2873917990882635,0.020457678,-1.081299465964691,0.02121592,3
573973111543073024,461620787.0,573973111543073024,13.631224006492868,0.014766227,85.53589453690928,0.015431329,0.5328946624432275,0.016751634,31.811504,-1.9275341766953369,0.019049028,-0.5286626614646426,0.02158723,3
573955381917904640,461597484.0,573955381917904640,9.102252297541517,0.021737155,85.35793845790015,0.0219347,0.5149381895270726,0.022778919,22.605911,-2.281765829612929,0.026012544,-1.0584115531619342,0.029543903,3
573955725515278592,461597501.0,573955725515278592,9.374288707426103,0.014887165,85.39279587059936,0.015562627,0.5388949843414778,0.016240852,33.18145,-2.339009515986381,0.019461794,-1.0791700917388958,0.021926535,3
573980292728200704,461599432.0,573980292728200704,10.688749520577645,0.016871665,85.45409716017839,0.017545322,0.5142068707670145,0.018269608,28.145481,-2.126163004111965,0.021116998,-1.0253841610259322,0.022092257,3
573968507337947136,461599420.0,573968507337947136,10.866568464385152,0.020447122,85.4364097730228,0.020453257,0.5548268477597491,0.021748746,25.510752,-2.292519508259572,0.026656585,-1.040642540827966,0.025582252,3
573968335539257984,461601520.0,573968335539257984,11.567527456758596,0.025337847,85.43487072081511,0.023118496,0.4852547345210945,0.025141688,19.300802,-2.4167452475010576,0.033707615,-1.06947643728387,0.027662324,3
573941741101821696,461601353.0,573941741101821696,11.513785330828297,0.019542852,85.28240259348021,0.018362893,0.523662927995813,0.019950867,26.24763,-2.365504399207466,0.025002172,-0.5747025038345221,0.02255812,3
573967472248520448,461601500.0,573967472248520448,11.873956243676991,0.009156778,85.40393166525652,0.008522718,0.5599132951329753,0.009399682,59.56726,-2.513873180447653,0.011952528,-1.029622430378287,0.0104628485,3
573941260065519744,461601207.0,573941260065519744,11.964586423531678,0.022312565,85.22833818396727,0.019440012,0.5346992532321272,0.022620838,23.637465,-2.4864619633652656,0.027223364,-1.4090328176822362,0.024068164,3
573937892811180672,461601144.0,573937892811180672,12.06933197228382,0.027561357,85.19430138631495,0.023662869,0.5260266248187786,0.027712988,18.981232,-2.312438930455136,0.033825252,-1.3190486338926677,0.029906528,3
573940710309733760,461601117.0,573940710309733760,11.819084148749091,0.025167454,85.17416037787315,0.022124434,0.5181307448916215,0.025560142,20.271044,-2.300809163395113,0.029676918,-1.4684255478959365,0.027674401,3
573967785783449088,461618914.0,573967785783449088,12.398931333808516,0.022080973,85.43076770420213,0.020703629,0.555434492651502,0.023277031,23.861914,-2.400368162742762,0.028090766,-0.9532574423434224,0.027058404,3
573964762126481408,461618903.0,573964762126481408,12.812426093002404,0.022664875,85.41421454328047,0.022101829,0.5476368301233263,0.024503406,22.349415,-2.2441339463507046,0.027959026,-0.5964221335819931,0.026608568,3
573964693407009664,461618883.0,573964693407009664,12.532277737915509,0.022122681,85.39497507201834,0.021723505,0.5430279355229531,0.023186198,23.42031,-2.300162790897468,0.028670426,-0.927129529022526,0.027775597,3
573964109291478400,461618834.0,573964109291478400,12.44506538068064,0.015134923,85.34210504534708,0.014577582,0.5192200548695725,0.015902312,32.6506,-2.429558451122531,0.021084169,-1.1117685668143298,0.019083068,3
573939679517558656,461618694.0,573939679517558656,12.655216149986206,0.022613322,85.23269531535253,0.02090572,0.4833811467113962,0.023191225,20.843279,-2.8195753721090027,0.027864458,-1.1441433728886257,0.026100926,3
573938305128033920,461618652.0,573938305128033920,12.22732779293928,0.020073216,85.21020056315065,0.01828807,0.59102127552523,0.021110827,27.996122,-2.138408830865944,0.024798077,-0.9251029969779192,0.023633393,3
573964006212259072,461618850.0,573964006212259072,12.917725718968804,0.018614896,85.35773530099695,0.017762033,0.5220172766262171,0.01965194,26.563143,-2.374837129991279,0.025450926,-0.9799490436557988,0.023102213,3
573963559535820800,461620684.0,573963559535820800,13.342720030817924,0.02345566,85.34084039392434,0.022282666,0.5300969462939693,0.024437495,21.69195,-2.38065286881809,0.033134524,-0.9592905174033768,0.0319763,3
573965689839593088,461620740.0,573965689839593088,13.78657828556955,0.015664034,85.4251938858048,0.01577455,0.5064563441683348,0.017134387,29.557892,-2.281408693784569,0.021246772,-0.9064086561171592,0.02228126,3
573962799325589632,461620641.0,573962799325589632,13.916125701216728,0.027422886,85.28304891376013,0.023912204,0.5096387467907124,0.02625487,19.411207,-2.376859235936799,0.033970248,-0.9456023434605516,0.0339147,3
573939404639640704,461618739.0,573939404639640704,13.10790862359945,0.010875556,85.25774748740893,0.010011642,0.523954960271264,0.011361084,46.118397,-2.1297515588459675,0.014710172,-1.417676447519859,0.0130452225,3
573965483681163904,461620731.0,573965483681163904,13.985267741322271,0.02588745,85.41124465687125,0.024685306,0.5069416093762212,0.02782392,18.219633,-2.311520434569804,0.03361433,-0.833657483570813,0.03495208,3
573955725515282944,461597497.0,573955725515282944,9.550016882915063,0.033731345,85.38197517265577,0.03483669,0.4996010548509809,0.036311343,13.758816,-2.284599412531657,0.04499157,-1.112561502261232,0.048316248,3
573955966033441792,461597511.0,573955966033441792,9.19430699247565,0.06356499,85.40937478587077,0.06922066,0.5238185140021556,0.06966508,7.5190973,-2.3053756685394764,0.08089141,-1.0168403433644233,0.0955963,3
573956962465851904,461599417.0,573956962465851904,9.93290728440818,0.04787693,85.43106289118198,0.050545637,0.5421353722784904,0.051264536,10.575252,-2.3689735547969613,0.061999816,-0.9299688273979324,0.0652103,3
573959573805957504,461595671.0,573959573805957504,7.68863840483658,0.038332064,85.42813623428567,0.038226597,0.4689016452600983,0.040019862,11.716723,-2.2398732724293264,0.04662939,-1.301929099918233,0.053856466,3
573959608165688832,461595686.0,573959608165688832,7.719939072356798,0.024380451,85.45048124932502,0.027090035,0.5406494333283444,0.02767189,19.537857,-2.38161782847033,0.029866029,-1.141344261485145,0.038915467,3
573962666182627968,461620619.0,573962666182627968,13.709805046817037,0.031999562,85.26137279379027,0.02828285,0.5257534645275892,0.0314702,16.706392,-2.4928709973959897,0.0393312,-1.0518174353374123,0.03872431,3
573962975420320640,,573962975420320640,13.478845160924614,0.022349734,85.29011957430238,0.021172984,0.5382456628241711,0.022931742,23.471643,-2.2567454733566183,0.028561942,-1.0577172497497842,0.030486876,3
573963044139747712,461620654.0,573963044139747712,13.327199608336784,0.07076594,85.29812996653152,0.05997684,0.5344587270902676,0.06845011,7.808004,-2.249398115359168,0.09073449,-0.9671921308138188,0.08388018,3
573963215938439296,461620665.0,573963215938439296,13.816136119433708,0.06454413,85.3070677960591,0.055366177,0.4966394702915683,0.06676242,7.4389076,-2.410606752309129,0.08688901,-0.9702879568993912,0.07893188,3
573963383441146240,461620678.0,573963383441146240,14.01616745593032,0.08381386,85.33202261703703,0.07756533,0.5020206176698725,0.09024034,5.563151,-2.39607740288811,0.10869984,-0.9757126980741252,0.10410036,3
573963452159362048,461620689.0,573963452159362048,13.7683193594688,0.043001264,85.34989916781366,0.040150724,0.502197557051969,0.045508023,11.035363,-2.429287328057455,0.057263885,-0.884694586600545,0.056350686,3
573963593895558912,461620688.0,573963593895558912,13.398891480416896,0.009018495,85.34955842764309,0.008784776,0.5402031973165099,0.009628136,56.106728,-2.350097173464494,0.012607529,-1.1150765365351532,0.012314909,3
573963795756697984,461618807.0,573963795756697984,13.036662902394784,0.073969714,85.31832059485207,0.063105464,0.5235780370409714,0.07372281,7.101981,-2.291975278271811,0.10174595,-0.8629335332273522,0.08439638,3
573963903133059584,461618817.0,573963903133059584,13.106000401312004,0.017516835,85.32430459635216,0.01595252,0.548371252363899,0.018230282,30.080238,-2.2228837577395355,0.024901204,-1.0436721640683635,0.020893421,3
573964040572010496,461618819.0,573964040572010496,12.751081632424262,0.029811779,85.32644331260092,0.028383372,0.4903630106812123,0.031367727,15.632725,-2.262516257839531,0.0423772,-0.9737488923561248,0.03582254,3
573964040572011008,461618816.0,573964040572011008,12.67233685101982,0.022151288,85.32389365261096,0.021588633,0.516075760757573,0.023188043,22.256115,-2.3071952732298744,0.03101777,-1.0585263045172262,0.028612392,3
573964143651214720,461618839.0,573964143651214720,12.486592819446592,0.02324686,85.3474644122923,0.022027522,0.5519408943356717,0.024231467,22.777857,-2.288230895203508,0.03242115,-0.8296056183109306,0.028639626,3
573964246730425856,461618849.0,573964246730425856,12.511575850253571,0.023474265,85.35637847228575,0.020041583,0.5168498316125517,0.022481943,22.989553,-2.3432596124319223,0.034193356,-0.8805113659668654,0.026335925,3
573964276793078144,461618856.0,573964276793078144,12.57747349473538,0.05772789,85.36622674631735,0.055700976,0.4675505550885114,0.05986217,7.810451,-2.166101548908396,0.078860536,-1.0561187456664858,0.07146544,3
573964487248753024,461618876.0,573964487248753024,13.259481313552993,0.036630042,85.3871656045894,0.03737045,0.5240778526959887,0.04051892,12.934152,-2.4316465269098515,0.049076095,-0.7360632116385355,0.051808916,3
573964517311281024,461618874.0,573964517311281024,13.05969216958616,0.07458613,85.38658664544256,0.072502986,0.4535193554868595,0.08105252,5.5953765,-2.425822099792097,0.09915284,-0.974437843496012,0.098258644,3
573964521608323200,461618877.0,573964521608323200,13.006742372659392,0.016303554,85.38874950361007,0.016258253,0.5346389726080918,0.017754046,30.113642,-2.4381856312323147,0.02163671,-0.9885501547956752,0.022138616,3
573964555968228608,461618878.0,573964555968228608,13.148017550551272,0.018812865,85.39046022214545,0.019265153,0.5252364063203909,0.020824917,25.221539,-2.2971455453139864,0.025411783,-0.9886326408635512,0.027332805,3
573964723469724928,461618891.0,573964723469724928,12.850800666395594,0.042888995,85.40118925238379,0.0434099,0.4822459015648233,0.04684686,10.294092,-2.2996335720064525,0.0542536,-0.9915421211505884,0.05444849,3
573965135786563328,461620707.0,573965135786563328,13.600128408704748,0.05351046,85.3714539761594,0.05596174,0.5516588638276921,0.059473768,9.275667,-2.233114267950908,0.07104971,-0.8327663013843493,0.08324429,3
573965140083783040,461620711.0,573965140083783040,13.576208502538467,0.060876433,85.37740195333248,0.064578645,0.5502431420368071,0.06775262,8.121355,-2.212246216585528,0.07801621,-0.9331411938892612,0.093178995,3
573965277522734080,461620727.0,573965277522734080,13.716412648768229,0.038824547,85.40351681953902,0.037693333,0.4920433920339171,0.043204628,11.388673,-2.141685782822514,0.05284027,-0.842066959554203,0.05466896,3
573965621120116608,461620742.0,573965621120116608,14.082333110950492,0.017508153,85.42692703087653,0.018602721,0.511331573191685,0.01968123,25.98067,-2.346275945071295,0.023558175,-0.8940183086166759,0.02500664,3
573966033436977664,461618892.0,573966033436977664,13.184810491622152,0.020709932,85.40366114690272,0.020469584,0.4945225824123933,0.022548497,21.93151,-2.3779705364978434,0.027371297,-0.8343493825912291,0.028804848,3
573966205235666816,461618922.0,573966205235666816,13.2118047543936,0.014584567,85.43691887000574,0.014727983,0.499198670602259,0.016079556,31.04555,-2.393631599089015,0.019453682,-0.9446323405181966,0.020853315,3
573966205235667200,461618919.0,573966205235667200,13.282035059474556,0.03208024,85.43437106893276,0.033471595,0.5302169216240208,0.035443265,14.959596,-2.2198209149103354,0.04166265,-0.9276261700637894,0.04536669,3
573966273954961152,461618923.0,573966273954961152,12.921172221004726,0.022177562,85.4370606665818,0.021670796,0.5435098002106588,0.023867564,22.7719,-2.385662687419678,0.028929152,-1.1241798493209674,0.02916554,3
573966892430430464,461618952.0,573966892430430464,12.914870873596328,0.026708184,85.48961076746181,0.027248826,0.5498385961528527,0.029630275,18.556648,-2.3741524792502924,0.036845416,-0.9488252509050856,0.038610294,3
573966926790169472,461618950.0,573966926790169472,13.124571011417125,0.056138568,85.48253415568618,0.0564241,0.5752533283344196,0.061848503,9.301006,-2.294469774552697,0.075717196,-0.7845823252361189,0.07954208,3
573967059931864448,461618844.0,573967059931864448,12.188083575590577,0.07663716,85.35231643043448,0.070956334,0.5182119567754263,0.077615336,6.6766696,-2.3452001710953656,0.10317045,-0.8965035939663158,0.093693204,3
573967064228974208,461618840.0,573967064228974208,12.312969432247051,0.033678275,85.34782917916243,0.031871855,0.5126491158895481,0.034949906,14.668112,-2.212832108953313,0.04635582,-0.9245322377583538,0.042928424,3
573967064228977280,461618836.0,573967064228977280,12.340719595044742,0.019175088,85.34266557510477,0.01792724,0.4766018671720513,0.020118272,23.69,-2.3858720447209447,0.027115772,-0.8952831923100146,0.023901824,3
573967132948447232,461618847.0,573967132948447232,12.14852011724842,0.018058835,85.3551998669564,0.016673112,0.5338808246550829,0.018505465,28.849901,-2.4649301749109096,0.023842331,-0.959566700241533,0.021646943,3
573967270387387904,461601489.0,573967270387387904,12.136926048172818,0.017046962,85.38675539606098,0.016174924,0.5118977018161975,0.017766437,28.812626,-2.361227925496415,0.023360051,-0.8969744974526691,0.0219342,3
573967304747763200,461618887.0,573967304747763200,12.224557567636989,0.04417493,85.39689685565413,0.039745588,0.4931422573698669,0.04449707,11.082579,-2.427375231231345,0.05746171,-1.1211319157470283,0.052124,3
573967373466603392,461601486.0,573967373466603392,12.01594521727777,0.033212792,85.38476685734639,0.03064427,0.5977907918449776,0.03360888,17.786692,-2.2529274048527124,0.042790115,-1.0017656235281938,0.03825628,3
